episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_weight_syncs,info/num_steps_trained_this_iter,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/added_count_wrapped,info/replay_shard_0/policy_default_policy/eviction_started,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
-56.70000000000009,-1129.7000000000005,-228.382905982906,99.0,234,4,48050,512,48050,False,234,1,b5240_00000,0463488ece5040808449ef2ea8abdb14,2022-01-24_17-50-06,1643046606,121.98414897918701,121.98414897918701,28512,MAC-ATI0602,127.0.0.1,121.98414897918701,512,1,"[-104.69999999999985, -104.69999999999985, -600.7000000000005, -242.69999999999985, -385.7000000000001, -104.69999999999985, -104.69999999999985, -721.7000000000007, -791.700000000001, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -889.7000000000011, -928.7000000000012, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -103.69999999999985, -104.69999999999985, -853.5, -104.69999999999985, -104.69999999999985, -103.69999999999985, -104.69999999999985, -169.69999999999985, -1106.7000000000007, -104.69999999999985, -937.7000000000011, -104.69999999999985, -104.69999999999985, -102.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -1081.7000000000007, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -721.7000000000007, -103.69999999999985, -170.69999999999985, -169.69999999999985, -104.69999999999985, -104.69999999999985, -652.7000000000006, -103.69999999999985, -103.69999999999985, -103.69999999999985, -697.7000000000007, -1057.700000000001, -169.70000000000005, -913.7000000000011, -102.69999999999985, -104.69999999999985, -104.69999999999985, -649.7000000000006, -104.69999999999985, -1081.7000000000007, -103.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -103.69999999999985, -537.7000000000014, -103.69999999999985, -105.69999999999985, -974.7000000000013, -104.69999999999985, -104.69999999999985, -103.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -960.7000000000011, -103.69999999999985, -1129.7000000000005, -104.69999999999985, -56.70000000000009, -104.69999999999985, -104.69999999999985, -790.700000000001, -104.69999999999985, -104.69999999999985, -104.69999999999985, -794.7000000000008, -106.69999999999985, -104.69999999999985, -928.7000000000012, -104.69999999999985, -361.7000000000001, -104.69999999999985, -1104.7000000000007, -104.69999999999985, -361.7000000000001, -602.7000000000005, -104.69999999999985, -104.69999999999985, -265.6999999999999, -103.69999999999985, -1058.700000000001, -104.69999999999985, -928.7000000000012, -104.69999999999985, -793.7000000000008, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -813.700000000001, -104.69999999999985, -104.69999999999985, -649.7000000000006, -104.69999999999985, -836.700000000001, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -481.70000000000033, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -813.700000000001, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -1105.7000000000007, -104.69999999999985, -103.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -537.7000000000005, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -859.7000000000011, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -583.7000000000005, -104.69999999999985, -104.69999999999985, -652.7000000000006, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985, -104.69999999999985]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.8956304827921817,1.9174436096847949,0.11416588229111653,7.456913913301863,0.0,0.012,10.124,50573.413,10.167,50361.235,48050,48050,119,512,512,0,"[{'cur_epsilon': 0.0, 'last_timestep': 0}, {'cur_epsilon': 0.4, 'last_timestep': 47949}, {'cur_epsilon': 0.047155604, 'last_timestep': 47599}, {'cur_epsilon': 0.0055591273, 'last_timestep': 47899}, {'cur_epsilon': 0.00065536, 'last_timestep': 47049}]",80.53850574712644,53.14022988505748,18,8.444444444444445,5.101440125888443,"[0.0, 1.7000000000000002, 8.5, 15.3, 16.0]",11.226,0.0,0.0,"[ 1.7145526e-01 -1.2920320e-02  4.8930883e-02  4.3707252e-02
  1.0200851e+01  7.2446626e-01 -1.3005085e-01  4.9342716e-01
  5.4501790e-01  1.0952046e+01  1.0952046e+01 -4.2355847e-01
 -4.2355847e-01  1.1052047e+01 -4.2355847e-01 -4.2329852e-02
  2.4580305e+00 -4.2355847e-01  1.7145526e-01  1.1282525e+01
 -4.2355847e-01 -4.2355847e-01  1.5204579e+00  1.7145526e-01
  1.2855917e-01  3.8667488e-01  1.7145526e-01  1.7145526e-01
  1.1016747e+01  1.7145526e-01 -4.2355847e-01  5.7527840e-02
  1.1108002e+01  2.4580305e+00  1.1052047e+01  1.2920135e-01
  5.7527840e-02  4.7895563e-01  1.0750744e+01  1.1108002e+01
  1.7145526e-01 -4.2355847e-01 -4.2355847e-01  5.7527840e-02
  1.1149627e+01  1.8548936e-01 -1.3005085e-01  1.7145526e-01
  1.0343740e+01  1.2387541e+01  1.7145526e-01  1.1542138e+01
  1.1108002e+01  4.3707252e-02 -4.2355847e-01 -4.2355847e-01
 -9.7479701e-02  1.1108002e+01  2.5649631e+00 -4.2355847e-01
  1.7145526e-01  1.0659543e+01  1.1108002e+01 -4.2355847e-01
  9.8617506e-01  1.1052047e+01 -4.2355847e-01  1.1108002e+01
  1.0629967e+01  4.8930883e-02  1.5204579e+00 -4.2355847e-01
  1.7145526e-01  1.7145526e-01  1.3548021e+00  1.1306237e+01
 -4.2355847e-01  9.8617506e-01  1.8548936e-01  1.7145526e-01
 -1.3005085e-01 -4.2355847e-01  1.7145526e-01  9.5381088e+00
 -4.2355847e-01  1.0952046e+01  1.7145526e-01  1.0760181e+01
  1.7145526e-01  2.1749992e+00  1.7145526e-01  9.6406257e-01
 -4.2355847e-01  1.1108002e+01  1.7145526e-01  1.2920135e-01
  1.1108002e+01  1.0952046e+01  1.7145526e-01  1.7145526e-01
  1.8548936e-01  2.6440964e+00 -4.2355847e-01  1.1108002e+01
  1.7145526e-01  7.5954342e-01  4.8930883e-02 -4.2355847e-01
  1.1108002e+01  5.7527840e-02 -4.2355847e-01  1.7145526e-01
  1.1108002e+01  1.1108002e+01  2.1628018e-01  1.2062373e+00
  1.1108002e+01 -4.2355847e-01 -2.6834393e-01 -1.9747970e-01
 -4.2355847e-01  4.5420098e-01  1.7145526e-01  1.7145526e-01
  1.1108002e+01  1.5204579e+00  1.1374637e+01  1.1108002e+01
  1.7145526e-01  7.1942306e-01  4.8930883e-02 -4.2355847e-01
  1.1168795e+01 -4.2355847e-01 -4.2355847e-01 -4.2355847e-01
  1.7145526e-01 -4.2355847e-01  4.8930883e-02  1.1108002e+01
 -4.2355847e-01 -4.2355847e-01  1.1108002e+01 -4.2355847e-01
  5.7527840e-02 -4.2355847e-01  4.3707252e-02 -4.2355847e-01
  1.1108002e+01  1.7145526e-01 -4.2355847e-01  1.1052047e+01
  1.7145526e-01  1.1052047e+01  1.2434002e+01  1.8548936e-01
 -4.2355847e-01  1.0986175e+01 -4.2355847e-01 -4.2355847e-01
  5.7527840e-02  5.7527840e-02  1.7145526e-01 -4.2355847e-01
  1.1374637e+01 -4.2355847e-01  1.7145526e-01  1.7145526e-01
 -9.7479701e-02  1.1108002e+01  1.1108002e+01 -4.2355847e-01
  1.7145526e-01  9.9928532e+00  4.8930883e-02  1.7145526e-01
 -1.3005085e-01  9.3138671e-01  1.0952046e+01 -4.2355847e-01
  4.8930883e-02  1.7145526e-01  1.1108002e+01  1.7145526e-01
  1.7145526e-01  1.7145526e-01  1.1542138e+01  1.7145526e-01
  1.1108002e+01  1.1052047e+01  1.1108002e+01  1.1883064e+01
  1.7145526e-01  1.1052047e+01 -4.2355847e-01  4.8930883e-02
 -4.2355847e-01  1.8186150e+00  1.2920135e-01 -4.2355847e-01
  6.5954351e-01  1.1306237e+01 -4.2355847e-01  1.7145526e-01
  7.5954342e-01 -4.2355847e-01  1.7145526e-01 -4.2355847e-01
  1.1542138e+01  4.8930883e-02  1.4580303e+00  1.7145526e-01
  1.2458031e+01  1.1912320e+00  1.7145526e-01  1.7145526e-01
  1.1108002e+01 -1.7468792e-01  1.7145526e-01  1.0446525e+01
  1.8548936e-01  1.2175000e+01  1.2463237e+01  1.1542138e+01
 -4.2355847e-01  1.7145526e-01  4.8930883e-02  1.8548936e-01
  1.9028295e+00  1.2434002e+01  1.7145526e-01  1.1108002e+01
  9.5145607e+00  1.2219556e+01  1.7145526e-01 -4.2355847e-01
  1.0446525e+01  4.5204538e-01 -4.2355847e-01  1.1052047e+01
  1.1542138e+01 -4.2355847e-01  1.7145526e-01  1.0952046e+01
  9.8401392e-01 -1.3005085e-01  8.9238110e+00 -4.2355847e-01
  1.7145526e-01  1.7145526e-01  1.1108002e+01 -4.2355847e-01
  2.4340014e+00  1.7145526e-01  1.1969293e+01 -4.2355847e-01
  1.7145526e-01 -4.2355847e-01  1.1052047e+01  1.8186150e+00
  1.7145526e-01  1.8548936e-01  1.7145526e-01  1.3915262e+00
  1.1108002e+01  1.1108002e+01  1.7145526e-01  1.7145526e-01
  5.6812477e-01  1.7145526e-01  1.0083043e+01 -4.2355847e-01
  1.4074528e+00 -4.2355847e-01  1.1108002e+01 -4.2355847e-01
 -4.2355847e-01  4.5420098e-01 -4.2355847e-01  1.7145526e-01
  6.5954351e-01  1.1108002e+01  1.1052047e+01  1.2219556e+01
  1.7145526e-01 -4.2355847e-01  1.1108002e+01  1.3548021e+00
  1.7145526e-01 -4.2355847e-01 -4.2355847e-01  1.7145526e-01
  1.5204579e+00 -4.2355847e-01  1.1108002e+01  1.1571070e+01
  9.5204550e-01  5.4501790e-01  1.1520457e+01  1.1108002e+01
 -4.2355847e-01 -4.2355847e-01  1.7145526e-01  1.0986460e+01
  1.9296997e+00  1.7145526e-01  1.0952046e+01  1.7145526e-01
 -4.2355847e-01  1.2920135e-01  1.0759543e+01  4.6598494e-01
  1.7145526e-01  1.7145526e-01 -4.2355847e-01  1.0759543e+01
 -9.7479701e-02  1.5351434e+00  1.0448990e+01  1.1108002e+01
  1.0387187e+01  4.8930883e-02  1.7145526e-01  4.1174388e-01
  1.7145526e-01  1.0508658e+01 -4.2355847e-01 -4.2355847e-01
  1.0952046e+01  1.3793719e+00  1.7145526e-01 -4.2355847e-01
 -1.3005085e-01  1.1108002e+01  1.7409816e+00  1.7145526e-01
 -4.2355847e-01 -4.2355847e-01 -4.2355847e-01  1.7145526e-01
  1.1462694e+01  6.3491440e-01  1.7145526e-01  1.1314631e+01
 -4.4758904e-01  4.1322613e-01  2.2412119e+00 -4.2355847e-01
  1.1052047e+01 -4.2355847e-01  1.7145526e-01 -4.2355847e-01
 -4.2355847e-01  1.0759543e+01  8.0484402e-01  1.1108002e+01
  1.4580303e+00  1.7145526e-01 -4.2355847e-01 -4.2355847e-01
  1.8186150e+00 -4.2355847e-01  1.1355188e+01  1.1131515e+01
  1.7145526e-01 -9.7479701e-02  1.7145526e-01  1.2387541e+01
 -1.7468792e-01  1.6757419e+00 -4.2355847e-01  1.7145526e-01
  1.7145526e-01 -4.2355847e-01  1.7145526e-01  1.1314631e+01
 -4.2355847e-01  1.1542138e+01  1.1185864e+00  1.7145526e-01
 -4.2329852e-02 -4.2355847e-01  1.1960195e+01 -4.2355847e-01
 -4.2355847e-01  1.2966110e+01  1.0033674e+01  4.1589367e-01
  1.1219916e+01  1.7145526e-01  1.0331418e+01  1.7145526e-01
  1.7145526e-01  1.7145526e-01  1.3793719e+00  1.7145526e-01
  1.1108002e+01  1.0446525e+01  1.1108002e+01  1.4370728e-01
  1.7145526e-01 -4.2355847e-01 -4.2355847e-01  1.2226425e+01
  1.0750744e+01  1.1108002e+01 -4.2355847e-01  4.5420098e-01
  1.4370728e-01 -4.2355847e-01 -4.2355847e-01  1.7145526e-01
 -4.2355847e-01  1.7145526e-01  1.0231523e+01  1.8548936e-01
 -4.2355847e-01  1.1108002e+01 -1.3005085e-01 -4.2355847e-01
  1.2175000e+01  1.1108002e+01  1.1108002e+01  1.7145526e-01
  5.4501790e-01  1.1108002e+01  1.7145526e-01 -3.8223784e-02
  1.7145526e-01 -4.2355847e-01  1.2175000e+01 -4.4764549e-01
  1.8548936e-01  1.0759543e+01  1.2920135e-01 -4.2355847e-01
  1.0750744e+01 -4.2355847e-01  1.0861012e+01  1.7145526e-01
  1.1108002e+01  1.7145526e-01 -4.2355847e-01 -4.2355847e-01
  1.1108002e+01  1.2920135e-01  1.7145526e-01  1.1108002e+01
 -4.2355847e-01 -4.2355847e-01  1.0952046e+01  1.7145526e-01
  6.6769719e-03  1.0986175e+01  1.0447340e+01  1.7145526e-01
  1.1108002e+01  1.7145526e-01  1.7145526e-01  1.7145526e-01
  1.7145526e-01  4.5420098e-01  2.6110762e-01  1.0952046e+01
  1.7145526e-01  1.0236988e+01 -4.2355847e-01  9.8952904e+00
  1.1108002e+01  2.1749992e+00  8.9238110e+00  1.7145526e-01
  1.4588006e+00  1.5204579e+00  1.1396763e+01  1.0067575e+01
  1.7145526e-01  1.7145526e-01  1.7145526e-01 -4.2355847e-01
 -4.2355847e-01  1.1396763e+01  1.7562196e+00  1.2113764e+01
  1.1306237e+01  1.1108002e+01  1.0331418e+01  1.7145526e-01
  1.1168795e+01  1.1080010e+00 -4.2355847e-01  1.7145526e-01
 -4.2355847e-01 -2.1831924e-01  5.4501790e-01 -4.2355847e-01
  1.0068026e+00  1.3548021e+00  1.3548021e+00  2.0520453e+00
  1.1052047e+01  2.0035660e+00  7.3269308e-01 -4.2355847e-01
  1.7145526e-01  1.1052047e+01  2.0338082e+00  1.1080010e+00
  1.0952046e+01 -4.2355847e-01  1.7145538e-01 -4.2355847e-01]",11750,11750,False,0,10304750,11750,9.999999747378752e-05,-1.0542991,-1.7032374,0.116280176,3.416335
