episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-154.5,-1145.5000000000005,-489.14000000000016,99.0,40,4,4000,0,4000,False,40,1,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-05-04,1642673104,15.226274967193604,15.226274967193604,92545,MAC-ATI0602,127.0.0.1,15.226274967193604,0,1,"[-679.5, -189.7, -250.99999999999991, -470.40000000000094, -569.8, -906.3, -160.0, -1145.5000000000005, -515.5000000000011, -434.20000000000107, -329.8, -320.39999999999986, -201.69999999999965, -859.6, -294.5999999999999, -964.9, -165.3, -641.0, -538.8000000000004, -998.1, -207.60000000000002, -729.3, -1031.8, -356.39999999999975, -328.7000000000003, -931.1000000000008, -837.0, -302.7000000000003, -182.69999999999962, -372.79999999999995, -1030.8000000000006, -225.6, -191.60000000000002, -202.69999999999962, -154.5, -285.6999999999999, -768.4, -392.0999999999999, -170.49999999999974, -227.5]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.9845979921110384,2.460332421751527,0.15914053111881404,7.60491244442813,0.0,11396.72,350.978,0.437,9152872.886,3818.788,1047.453,3.11,4000,4000,4000,4000,73.67727272727272,64.0,0.20000000298023224,0.009999999776482582,59718.938,0.29057747,59718.195,-1.511907e-07,2.2634635,2.7259166,0.0
-116.2,-1145.5000000000005,-513.9012500000005,99.0,40,4,8000,0,8000,False,80,2,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-05-17,1642673117,13.799263954162598,29.0255389213562,92545,MAC-ATI0602,127.0.0.1,29.0255389213562,0,2,"[-679.5, -189.7, -250.99999999999991, -470.40000000000094, -569.8, -906.3, -160.0, -1145.5000000000005, -515.5000000000011, -434.20000000000107, -329.8, -320.39999999999986, -201.69999999999965, -859.6, -294.5999999999999, -964.9, -165.3, -641.0, -538.8000000000004, -998.1, -207.60000000000002, -729.3, -1031.8, -356.39999999999975, -328.7000000000003, -931.1000000000008, -837.0, -302.7000000000003, -182.69999999999962, -372.79999999999995, -1030.8000000000006, -225.6, -191.60000000000002, -202.69999999999962, -154.5, -285.6999999999999, -768.4, -392.0999999999999, -170.49999999999974, -227.5, -1008.7000000000014, -173.69999999999962, -1021.7000000000014, -159.69999999999965, -561.7000000000014, -728.1999999999999, -499.7000000000014, -395.70000000000135, -1013.7000000000014, -342.70000000000084, -442.70000000000135, -999.7000000000014, -198.6999999999997, -829.3000000000004, -999.7000000000014, -318.7000000000009, -949.7000000000014, -196.69999999999968, -173.69999999999965, -776.7000000000014, -318.70000000000084, -162.69999999999965, -116.2, -143.69999999999973, -201.69999999999956, -1062.700000000001, -150.69999999999968, -741.7000000000014, -980.7000000000013, -177.69999999999965, -554.6, -323.70000000000084, -286.7000000000001, -203.69999999999962, -253.69999999999956, -696.7000000000013, -798.7000000000014, -655.7000000000013, -999.7000000000014, -925.7000000000013]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.9868770701776377,2.373604365069655,0.1562493325372249,7.492450621967771,0.0,12970.211,308.399,0.422,9467954.853,3467.885,1153.441,2.916,8000,8000,8000,8000,66.27000000000001,64.0,0.30000001192092896,0.009999999776482582,59603.277,0.13265929,59603.008,-5.108695e-07,0.46361554,2.4269989,0.0
-116.2,-1062.700000000001,-516.1900000000006,99.0,40,4,12000,0,12000,False,120,3,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-05-35,1642673135,17.883407831192017,46.90894675254822,92545,MAC-ATI0602,127.0.0.1,46.90894675254822,0,3,"[-207.60000000000002, -729.3, -1031.8, -356.39999999999975, -328.7000000000003, -931.1000000000008, -837.0, -302.7000000000003, -182.69999999999962, -372.79999999999995, -1030.8000000000006, -225.6, -191.60000000000002, -202.69999999999962, -154.5, -285.6999999999999, -768.4, -392.0999999999999, -170.49999999999974, -227.5, -1008.7000000000014, -173.69999999999962, -1021.7000000000014, -159.69999999999965, -561.7000000000014, -728.1999999999999, -499.7000000000014, -395.70000000000135, -1013.7000000000014, -342.70000000000084, -442.70000000000135, -999.7000000000014, -198.6999999999997, -829.3000000000004, -999.7000000000014, -318.7000000000009, -949.7000000000014, -196.69999999999968, -173.69999999999965, -776.7000000000014, -318.70000000000084, -162.69999999999965, -116.2, -143.69999999999973, -201.69999999999956, -1062.700000000001, -150.69999999999968, -741.7000000000014, -980.7000000000013, -177.69999999999965, -554.6, -323.70000000000084, -286.7000000000001, -203.69999999999962, -253.69999999999956, -696.7000000000013, -798.7000000000014, -655.7000000000013, -999.7000000000014, -925.7000000000013, -1008.7000000000014, -408.7000000000014, -436.7000000000014, -979.7000000000014, -1005.7000000000014, -161.69999999999968, -881.7000000000014, -780.7000000000014, -137.6999999999997, -151.69999999999968, -369.70000000000135, -700.7000000000013, -985.7000000000014, -283.7000000000001, -138.69999999999973, -997.7000000000014, -995.7000000000014, -994.7000000000014, -982.7000000000013, -612.7000000000013, -290.7, -155.6999999999997, -133.69999999999973, -601.7000000000014, -430.7000000000014, -337.7000000000012, -792.7000000000014, -452.70000000000135, -146.69999999999968, -227.69999999999956, -169.6999999999997, -152.69999999999968, -990.7000000000014, -991.7000000000013, -181.69999999999968, -386.70000000000135, -660.7000000000014, -709.7000000000014, -142.69999999999968, -171.69999999999965]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",1.015859661827201,2.3736774793370117,0.15719275145276335,7.586687102611172,0.0,13987.147,285.977,0.523,7648024.312,3984.757,1003.825,3.395,12000,12000,12000,12000,78.81200000000001,63.98,0.44999998807907104,0.009999999776482582,45211.5,0.10010268,45211.242,-6.824155e-06,0.33674088,2.2037432,0.0
-116.2,-1109.7000000000005,-628.844000000001,99.0,40,4,16000,0,16000,False,160,4,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-05-50,1642673150,14.770478248596191,61.67942500114441,92545,MAC-ATI0602,127.0.0.1,61.67942500114441,0,4,"[-318.70000000000084, -162.69999999999965, -116.2, -143.69999999999973, -201.69999999999956, -1062.700000000001, -150.69999999999968, -741.7000000000014, -980.7000000000013, -177.69999999999965, -554.6, -323.70000000000084, -286.7000000000001, -203.69999999999962, -253.69999999999956, -696.7000000000013, -798.7000000000014, -655.7000000000013, -999.7000000000014, -925.7000000000013, -1008.7000000000014, -408.7000000000014, -436.7000000000014, -979.7000000000014, -1005.7000000000014, -161.69999999999968, -881.7000000000014, -780.7000000000014, -137.6999999999997, -151.69999999999968, -369.70000000000135, -700.7000000000013, -985.7000000000014, -283.7000000000001, -138.69999999999973, -997.7000000000014, -995.7000000000014, -994.7000000000014, -982.7000000000013, -612.7000000000013, -290.7, -155.6999999999997, -133.69999999999973, -601.7000000000014, -430.7000000000014, -337.7000000000012, -792.7000000000014, -452.70000000000135, -146.69999999999968, -227.69999999999956, -169.6999999999997, -152.69999999999968, -990.7000000000014, -991.7000000000013, -181.69999999999968, -386.70000000000135, -660.7000000000014, -709.7000000000014, -142.69999999999968, -171.69999999999965, -208.69999999999965, -824.7000000000013, -1052.7000000000012, -634.7000000000014, -1109.7000000000005, -656.7000000000014, -382.7000000000012, -1064.700000000001, -1078.700000000001, -988.7000000000014, -123.69999999999973, -870.7000000000014, -1032.7000000000014, -1016.7000000000014, -554.7000000000014, -1090.7000000000007, -1046.7000000000012, -1079.700000000001, -1048.7000000000012, -315.70000000000033, -970.7000000000013, -1058.7000000000012, -556.7000000000014, -1053.7000000000012, -252.69999999999953, -199.69999999999968, -1049.7000000000012, -1019.7000000000014, -1084.7000000000007, -950.7000000000013, -213.69999999999965, -1106.7000000000007, -440.7000000000012, -1064.700000000001, -202.69999999999968, -459.7000000000014, -1052.7000000000012, -1016.7000000000014, -1045.7000000000012, -1003.7000000000014]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",1.0435334815785486,2.390346401497613,0.15927222645786487,7.698801583928028,0.0,14647.765,273.079,0.538,7428477.308,3799.929,1052.651,3.121,16000,16000,16000,16000,78.53333333333335,64.0,0.675000011920929,0.009999999776482582,86432.78,0.02882416,86432.695,-7.446735e-07,0.090217195,1.3509892,0.0
-123.69999999999973,-1109.7000000000005,-603.3300000000007,99.0,40,4,20000,0,20000,False,200,5,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-06-05,1642673165,14.378293991088867,76.05771899223328,92545,MAC-ATI0602,127.0.0.1,76.05771899223328,0,5,"[-290.7, -155.6999999999997, -133.69999999999973, -601.7000000000014, -430.7000000000014, -337.7000000000012, -792.7000000000014, -452.70000000000135, -146.69999999999968, -227.69999999999956, -169.6999999999997, -152.69999999999968, -990.7000000000014, -991.7000000000013, -181.69999999999968, -386.70000000000135, -660.7000000000014, -709.7000000000014, -142.69999999999968, -171.69999999999965, -208.69999999999965, -824.7000000000013, -1052.7000000000012, -634.7000000000014, -1109.7000000000005, -656.7000000000014, -382.7000000000012, -1064.700000000001, -1078.700000000001, -988.7000000000014, -123.69999999999973, -870.7000000000014, -1032.7000000000014, -1016.7000000000014, -554.7000000000014, -1090.7000000000007, -1046.7000000000012, -1079.700000000001, -1048.7000000000012, -315.70000000000033, -970.7000000000013, -1058.7000000000012, -556.7000000000014, -1053.7000000000012, -252.69999999999953, -199.69999999999968, -1049.7000000000012, -1019.7000000000014, -1084.7000000000007, -950.7000000000013, -213.69999999999965, -1106.7000000000007, -440.7000000000012, -1064.700000000001, -202.69999999999968, -459.7000000000014, -1052.7000000000012, -1016.7000000000014, -1045.7000000000012, -1003.7000000000014, -978.7000000000014, -217.69999999999962, -1054.7000000000012, -200.69999999999968, -213.69999999999965, -590.7000000000014, -612.7000000000014, -323.70000000000044, -429.7000000000014, -554.7000000000014, -776.7000000000014, -203.69999999999968, -605.7000000000014, -791.7000000000014, -213.69999999999965, -800.7000000000014, -253.69999999999956, -269.69999999999976, -230.69999999999962, -335.70000000000067, -999.7000000000014, -196.69999999999968, -237.69999999999962, -1086.700000000001, -166.69999999999968, -739.7000000000014, -209.69999999999962, -215.69999999999962, -302.7000000000002, -1093.7000000000007, -1054.7000000000012, -202.69999999999965, -962.7000000000014, -201.69999999999968, -985.7000000000014, -354.70000000000095, -322.7000000000004, -183.69999999999968, -345.7000000000008, -696.7000000000013]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",1.0388012142857075,2.3926285725162324,0.16017120188742384,7.716412602916886,0.0,14491.722,276.02,0.506,7911542.016,3798.148,1053.145,3.156,20000,20000,20000,20000,76.88571428571426,64.0,1.0125000476837158,0.009999999776482582,29748.97,0.01603967,29748.88,-2.7065636e-07,0.06977661,1.1928494,0.0
-166.69999999999968,-1106.7000000000007,-481.4300000000005,99.0,40,4,24000,0,24000,False,240,6,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-06-21,1642673181,16.026917934417725,92.084636926651,92545,MAC-ATI0602,127.0.0.1,92.084636926651,0,6,"[-970.7000000000013, -1058.7000000000012, -556.7000000000014, -1053.7000000000012, -252.69999999999953, -199.69999999999968, -1049.7000000000012, -1019.7000000000014, -1084.7000000000007, -950.7000000000013, -213.69999999999965, -1106.7000000000007, -440.7000000000012, -1064.700000000001, -202.69999999999968, -459.7000000000014, -1052.7000000000012, -1016.7000000000014, -1045.7000000000012, -1003.7000000000014, -978.7000000000014, -217.69999999999962, -1054.7000000000012, -200.69999999999968, -213.69999999999965, -590.7000000000014, -612.7000000000014, -323.70000000000044, -429.7000000000014, -554.7000000000014, -776.7000000000014, -203.69999999999968, -605.7000000000014, -791.7000000000014, -213.69999999999965, -800.7000000000014, -253.69999999999956, -269.69999999999976, -230.69999999999962, -335.70000000000067, -999.7000000000014, -196.69999999999968, -237.69999999999962, -1086.700000000001, -166.69999999999968, -739.7000000000014, -209.69999999999962, -215.69999999999962, -302.7000000000002, -1093.7000000000007, -1054.7000000000012, -202.69999999999965, -962.7000000000014, -201.69999999999968, -985.7000000000014, -354.70000000000095, -322.7000000000004, -183.69999999999968, -345.7000000000008, -696.7000000000013, -599.7000000000013, -190.69999999999968, -251.69999999999953, -208.69999999999965, -233.69999999999962, -208.69999999999965, -186.6999999999997, -269.69999999999976, -190.6999999999997, -202.69999999999965, -547.7000000000014, -275.6999999999998, -227.69999999999962, -208.69999999999965, -682.7000000000014, -211.69999999999965, -207.69999999999962, -380.70000000000124, -220.69999999999962, -368.7000000000006, -262.6999999999997, -357.700000000001, -511.7000000000014, -504.7000000000014, -209.69999999999965, -188.69999999999968, -430.7000000000014, -217.69999999999962, -192.6999999999997, -236.69999999999962, -514.7000000000014, -377.7000000000013, -430.7000000000014, -195.69999999999968, -216.69999999999962, -200.69999999999965, -503.7000000000014, -215.69999999999965, -275.6999999999998, -200.69999999999965]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",1.0434930247357823,2.389745409857457,0.16019957806913,7.686627757049877,0.0,14810.839,270.072,0.482,8293235.788,3740.136,1069.48,3.21,24000,24000,24000,24000,79.83478260869566,64.0478260869565,1.5187499523162842,0.009999999776482582,6002.3374,0.017248336,6002.1987,-1.4420479e-07,0.079722464,1.1632975,0.0
-166.69999999999968,-1093.7000000000007,-329.93600000000026,99.0,40,4,28000,0,28000,False,280,7,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-06-34,1642673194,13.48967981338501,105.57431674003601,92545,MAC-ATI0602,127.0.0.1,105.57431674003601,0,7,"[-999.7000000000014, -196.69999999999968, -237.69999999999962, -1086.700000000001, -166.69999999999968, -739.7000000000014, -209.69999999999962, -215.69999999999962, -302.7000000000002, -1093.7000000000007, -1054.7000000000012, -202.69999999999965, -962.7000000000014, -201.69999999999968, -985.7000000000014, -354.70000000000095, -322.7000000000004, -183.69999999999968, -345.7000000000008, -696.7000000000013, -599.7000000000013, -190.69999999999968, -251.69999999999953, -208.69999999999965, -233.69999999999962, -208.69999999999965, -186.6999999999997, -269.69999999999976, -190.6999999999997, -202.69999999999965, -547.7000000000014, -275.6999999999998, -227.69999999999962, -208.69999999999965, -682.7000000000014, -211.69999999999965, -207.69999999999962, -380.70000000000124, -220.69999999999962, -368.7000000000006, -262.6999999999997, -357.700000000001, -511.7000000000014, -504.7000000000014, -209.69999999999965, -188.69999999999968, -430.7000000000014, -217.69999999999962, -192.6999999999997, -236.69999999999962, -514.7000000000014, -377.7000000000013, -430.7000000000014, -195.69999999999968, -216.69999999999962, -200.69999999999965, -503.7000000000014, -215.69999999999965, -275.6999999999998, -200.69999999999965, -218.69999999999962, -237.69999999999965, -626.7000000000014, -261.6999999999996, -194.69999999999968, -191.8999999999999, -192.69999999999968, -347.7000000000008, -197.69999999999968, -276.6999999999998, -206.0999999999998, -197.69999999999968, -184.6999999999997, -198.69999999999965, -285.69999999999993, -230.69999999999962, -228.69999999999965, -205.69999999999965, -707.7000000000014, -535.7000000000014, -215.69999999999962, -176.69999999999965, -181.6999999999997, -173.69999999999962, -386.7000000000014, -207.69999999999962, -194.69999999999968, -226.69999999999962, -253.69999999999962, -203.69999999999965, -213.69999999999962, -216.69999999999965, -189.6999999999997, -204.69999999999965, -243.69999999999962, -201.69999999999965, -187.69999999999968, -192.69999999999965, -200.69999999999968, -513.7000000000014]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",1.0406553360273578,2.377789737489378,0.15920542302671953,7.646675671129723,0.0,14648.51,273.065,0.468,8541749.364,3677.797,1087.608,3.272,28000,28000,28000,28000,79.4578947368421,64.07894736842104,2.278125047683716,0.009999999776482582,6695.286,0.009373985,6695.202,-3.8198245e-08,0.032632783,1.1327332,0.0
-173.69999999999962,-1072.700000000001,-312.0500000000001,99.0,40,4,32000,0,32000,False,320,8,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-06-49,1642673209,14.316457033157349,119.89077377319336,92545,MAC-ATI0602,127.0.0.1,119.89077377319336,0,8,"[-262.6999999999997, -357.700000000001, -511.7000000000014, -504.7000000000014, -209.69999999999965, -188.69999999999968, -430.7000000000014, -217.69999999999962, -192.6999999999997, -236.69999999999962, -514.7000000000014, -377.7000000000013, -430.7000000000014, -195.69999999999968, -216.69999999999962, -200.69999999999965, -503.7000000000014, -215.69999999999965, -275.6999999999998, -200.69999999999965, -218.69999999999962, -237.69999999999965, -626.7000000000014, -261.6999999999996, -194.69999999999968, -191.8999999999999, -192.69999999999968, -347.7000000000008, -197.69999999999968, -276.6999999999998, -206.0999999999998, -197.69999999999968, -184.6999999999997, -198.69999999999965, -285.69999999999993, -230.69999999999962, -228.69999999999965, -205.69999999999965, -707.7000000000014, -535.7000000000014, -215.69999999999962, -176.69999999999965, -181.6999999999997, -173.69999999999962, -386.7000000000014, -207.69999999999962, -194.69999999999968, -226.69999999999962, -253.69999999999962, -203.69999999999965, -213.69999999999962, -216.69999999999965, -189.6999999999997, -204.69999999999965, -243.69999999999962, -201.69999999999965, -187.69999999999968, -192.69999999999965, -200.69999999999968, -513.7000000000014, -329.70000000000056, -223.69999999999962, -823.7000000000014, -629.7000000000014, -240.69999999999956, -492.10000000000036, -215.69999999999965, -482.7000000000014, -204.69999999999965, -789.7000000000014, -201.69999999999965, -195.6999999999997, -233.69999999999962, -1048.7000000000012, -196.69999999999968, -200.69999999999968, -200.69999999999968, -213.69999999999962, -203.69999999999968, -279.6999999999999, -250.69999999999965, -298.70000000000016, -206.69999999999965, -590.7000000000014, -216.69999999999962, -766.7000000000013, -384.70000000000124, -1072.700000000001, -195.69999999999968, -336.70000000000056, -207.69999999999965, -227.69999999999962, -214.69999999999962, -204.69999999999965, -415.7000000000013, -213.69999999999965, -457.7000000000014, -190.6999999999997, -283.69999999999993, -502.7000000000014]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",1.0255912316533273,2.350985674548418,0.15766976167591262,7.582988205165516,0.0,14493.079,275.994,0.494,8097111.969,3750.545,1066.512,3.173,32000,32000,32000,32000,77.84285714285713,64.0190476190476,3.417187452316284,0.009999999776482582,23556.625,0.009122379,23556.541,-1.9675943e-08,0.022007776,1.1044378,0.0
-173.69999999999962,-1072.700000000001,-326.38900000000024,99.0,40,4,36000,0,36000,False,360,9,4efc3_00000,853d4f92fdc84612ba257bb06ef7c103,2022-01-20_10-07-04,1642673224,14.950989723205566,134.84176349639893,92545,MAC-ATI0602,127.0.0.1,134.84176349639893,0,9,"[-215.69999999999962, -176.69999999999965, -181.6999999999997, -173.69999999999962, -386.7000000000014, -207.69999999999962, -194.69999999999968, -226.69999999999962, -253.69999999999962, -203.69999999999965, -213.69999999999962, -216.69999999999965, -189.6999999999997, -204.69999999999965, -243.69999999999962, -201.69999999999965, -187.69999999999968, -192.69999999999965, -200.69999999999968, -513.7000000000014, -329.70000000000056, -223.69999999999962, -823.7000000000014, -629.7000000000014, -240.69999999999956, -492.10000000000036, -215.69999999999965, -482.7000000000014, -204.69999999999965, -789.7000000000014, -201.69999999999965, -195.6999999999997, -233.69999999999962, -1048.7000000000012, -196.69999999999968, -200.69999999999968, -200.69999999999968, -213.69999999999962, -203.69999999999968, -279.6999999999999, -250.69999999999965, -298.70000000000016, -206.69999999999965, -590.7000000000014, -216.69999999999962, -766.7000000000013, -384.70000000000124, -1072.700000000001, -195.69999999999968, -336.70000000000056, -207.69999999999965, -227.69999999999962, -214.69999999999962, -204.69999999999965, -415.7000000000013, -213.69999999999965, -457.7000000000014, -190.6999999999997, -283.69999999999993, -502.7000000000014, -624.7000000000014, -957.7000000000014, -195.69999999999968, -201.69999999999968, -210.69999999999965, -232.69999999999962, -238.69999999999956, -246.69999999999965, -215.69999999999965, -198.69999999999968, -709.7000000000014, -189.6999999999997, -189.69999999999965, -356.7000000000009, -190.6999999999997, -586.7000000000014, -239.69999999999962, -397.7000000000014, -212.69999999999965, -200.69999999999968, -560.7000000000014, -280.6999999999999, -260.69999999999965, -322.70000000000044, -226.69999999999962, -525.7000000000014, -439.7000000000014, -348.7000000000008, -203.69999999999965, -581.7000000000014, -379.7000000000011, -212.69999999999962, -205.69999999999965, -188.6999999999997, -216.69999999999965, -273.6999999999998, -596.7000000000014, -219.6999999999996, -189.19999999999973, -575.7000000000014]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",1.0107191827134425,2.3260147805329296,0.15699447883216128,7.540910698741339,0.0,14659.846,272.854,0.482,8303725.473,3696.471,1082.113,3.21,36000,36000,36000,36000,85.37142857142857,64.01428571428572,5.125781059265137,0.009999999776482582,10080.821,0.003937028,10080.755,-2.332913e-08,0.01225984,1.0770642,0.0
