episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-3.2,-197.4,-55.98300000000001,99.0,40,0,44000,0,44000,False,444,11,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-48-40,1643291320,20.06365180015564,300.7207684516907,14187,Myless-MBP,127.0.0.1,300.7207684516907,0,11,"[-158.3, -56.40000000000003, -85.4, -35.09999999999997, -94.4, -35.29999999999993, -14.5, -64.4, -29.5, -157.8, -82.09999999999998, -72.30000000000001, -45.400000000000006, -158.7, -12.4, -185.3, -10.5, -61.700000000000024, -106.80000000000003, -131.10000000000002, -170.9, -4.4, -94.3, -89.60000000000002, -32.99999999999995, -79.4, -58.6, -55.10000000000002, -138.3, -59.99999999999993, -4.4, -54.70000000000003, -12.4, -42.20000000000003, -17.3, -127.30000000000001, -18.09999999999999, -3.2, -107.7, -58.4, -45.59999999999994, -8.4, -52.60000000000004, -27.3, -57.40000000000004, -34.19999999999994, -21.1, -10.3, -42.40000000000001, -7.299999999999999, -197.4, -43.40000000000001, -115.5, -7.4, -58.4, -12.4, -4.3, -8.3, -59.10000000000001, -86.9, -147.3, -94.4, -4.4, -34.90000000000001, -18.4, -12.8, -18.5, -14.3, -11.4, -35.2, -16.2, -83.49999999999999, -21.09999999999999, -120.4, -152.0, -44.00000000000002, -17.4, -15.4, -10.4, -13.3, -27.2, -67.30000000000004, -126.7, -56.900000000000034, -19.10000000000001, -19.5, -60.10000000000003, -34.80000000000001, -124.1, -56.300000000000054, -26.100000000000037, -10.4, -26.199999999999992, -28.500000000000007, -78.60000000000001, -80.59999999999998, -54.50000000000002, -38.60000000000002, -42.499999999999964, -8.600000000000001]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6043997115344814,0.5659817784793816,0.028976384357789698,4.55649443257969,0.0,20219.031,197.833,0.268,14909105.128,4913.873,814.022,44000,44000,44000,44000,34.903703703703705,94.29629629629629,0.0,0.025000000000000005,0.00010000000000000003,2.472300966949232,-0.002629051697240161,247.47988052470708,-0.05167836828898358,0.005250979291342611,0.5532528557123676,0.0
-4.3,-254.5,-53.45099999999999,99.0,40,0,48000,0,48000,False,484,12,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-49-00,1643291340,19.96742010116577,320.68818855285645,14187,Myless-MBP,127.0.0.1,320.68818855285645,0,12,"[-45.59999999999994, -8.4, -52.60000000000004, -27.3, -57.40000000000004, -34.19999999999994, -21.1, -10.3, -42.40000000000001, -7.299999999999999, -197.4, -43.40000000000001, -115.5, -7.4, -58.4, -12.4, -4.3, -8.3, -59.10000000000001, -86.9, -147.3, -94.4, -4.4, -34.90000000000001, -18.4, -12.8, -18.5, -14.3, -11.4, -35.2, -16.2, -83.49999999999999, -21.09999999999999, -120.4, -152.0, -44.00000000000002, -17.4, -15.4, -10.4, -13.3, -27.2, -67.30000000000004, -126.7, -56.900000000000034, -19.10000000000001, -19.5, -60.10000000000003, -34.80000000000001, -124.1, -56.300000000000054, -26.100000000000037, -10.4, -26.199999999999992, -28.500000000000007, -78.60000000000001, -80.59999999999998, -54.50000000000002, -38.60000000000002, -42.499999999999964, -8.600000000000001, -17.3, -155.6, -30.50000000000007, -58.900000000000006, -59.30000000000003, -53.70000000000003, -13.4, -62.30000000000003, -12.2, -17.3, -84.10000000000001, -42.20000000000002, -14.3, -52.5, -19.3, -111.5, -57.70000000000002, -193.69999999999968, -28.900000000000045, -81.6, -32.99999999999995, -254.5, -14.3, -13.3, -156.0, -125.6, -10.4, -28.000000000000007, -10.3, -149.8, -18.6, -34.09999999999999, -168.4, -77.70000000000003, -14.4, -15.4, -11.4, -165.3, -34.400000000000055, -72.3]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6051483728886455,0.563876380319114,0.028858706064087733,4.382623699365435,0.0,20236.786,197.66,0.265,15083355.21,4921.647,812.736,48000,48000,48000,48000,30.02962962962963,94.4962962962963,0.0,0.025000000000000005,0.00010000000000000003,5.568779166390799,0.0013831630068761047,556.7222287793313,0.0594516122212974,0.0069536741344886485,0.5552162204378395,0.0
-4.3,-254.5,-57.369,99.0,41,0,52000,0,52000,False,525,13,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-49-19,1643291359,19.856929063796997,340.54511761665344,14187,Myless-MBP,127.0.0.1,340.54511761665344,0,13,"[-67.30000000000004, -126.7, -56.900000000000034, -19.10000000000001, -19.5, -60.10000000000003, -34.80000000000001, -124.1, -56.300000000000054, -26.100000000000037, -10.4, -26.199999999999992, -28.500000000000007, -78.60000000000001, -80.59999999999998, -54.50000000000002, -38.60000000000002, -42.499999999999964, -8.600000000000001, -17.3, -155.6, -30.50000000000007, -58.900000000000006, -59.30000000000003, -53.70000000000003, -13.4, -62.30000000000003, -12.2, -17.3, -84.10000000000001, -42.20000000000002, -14.3, -52.5, -19.3, -111.5, -57.70000000000002, -193.69999999999968, -28.900000000000045, -81.6, -32.99999999999995, -254.5, -14.3, -13.3, -156.0, -125.6, -10.4, -28.000000000000007, -10.3, -149.8, -18.6, -34.09999999999999, -168.4, -77.70000000000003, -14.4, -15.4, -11.4, -165.3, -34.400000000000055, -72.3, -14.3, -150.4, -61.4, -13.4, -53.70000000000004, -17.4, -78.8, -108.1, -87.3, -7.4, -11.3, -112.4, -55.500000000000036, -11.3, -83.0, -12.4, -10.3, -54.7, -71.4, -6.800000000000001, -11.4, -68.30000000000004, -115.70000000000002, -10.4, -14.2, -10.3, -30.4, -28.400000000000002, -7.4, -164.99999999999983, -53.40000000000002, -151.8, -58.90000000000001, -41.50000000000002, -4.3, -44.70000000000001, -13.4, -77.5, -57.500000000000014, -55.7, -162.5]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6064152220517636,0.5618021803319392,0.0287712546879028,4.233385595191276,0.0,20265.726,197.378,0.269,14869463.795,4922.973,812.517,52000,52000,52000,52000,25.19259259259259,94.52222222222224,0.0,0.025000000000000005,0.00010000000000000003,3.9170778637211168,0.00041354556157383867,391.63213081975135,0.013761887563172207,0.013723096336762806,0.4894207929090787,0.0
-4.3,-254.5,-57.478,99.0,40,0,56000,0,56000,False,565,14,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-49-39,1643291379,19.70392608642578,360.2490437030792,14187,Myless-MBP,127.0.0.1,360.2490437030792,0,14,"[-254.5, -14.3, -13.3, -156.0, -125.6, -10.4, -28.000000000000007, -10.3, -149.8, -18.6, -34.09999999999999, -168.4, -77.70000000000003, -14.4, -15.4, -11.4, -165.3, -34.400000000000055, -72.3, -14.3, -150.4, -61.4, -13.4, -53.70000000000004, -17.4, -78.8, -108.1, -87.3, -7.4, -11.3, -112.4, -55.500000000000036, -11.3, -83.0, -12.4, -10.3, -54.7, -71.4, -6.800000000000001, -11.4, -68.30000000000004, -115.70000000000002, -10.4, -14.2, -10.3, -30.4, -28.400000000000002, -7.4, -164.99999999999983, -53.40000000000002, -151.8, -58.90000000000001, -41.50000000000002, -4.3, -44.70000000000001, -13.4, -77.5, -57.500000000000014, -55.7, -162.5, -50.500000000000036, -9.4, -28.4, -52.60000000000004, -8.5, -6.3, -8.3, -62.70000000000003, -93.4, -13.3, -157.19999999999987, -9.5, -57.10000000000001, -64.2, -49.10000000000001, -43.099999999999994, -62.200000000000024, -8.4, -29.000000000000004, -12.2, -11.5, -139.7, -71.80000000000001, -88.6, -4.4, -143.9, -61.800000000000004, -58.80000000000001, -18.4, -52.7, -54.600000000000044, -135.2, -14.099999999999973, -78.60000000000001, -17.3, -39.99999999999997, -91.60000000000002, -98.20000000000003, -54.70000000000001, -108.30000000000001]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.605629014959007,0.5605008229221149,0.028699125811568728,4.110843493304215,0.0,20260.751,197.426,0.272,14715565.301,4912.221,814.296,56000,56000,56000,56000,30.866666666666667,94.36666666666669,0.0,0.025000000000000005,0.00010000000000000003,3.0257240055869983,-0.0026327010704785265,302.82451092299596,-0.011517080568498182,0.004467194109841524,0.48889420340138096,0.0
-4.3,-179.4,-51.678000000000004,99.0,41,0,60000,0,60000,False,606,15,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-49-59,1643291399,19.92635488510132,380.17539858818054,14187,Myless-MBP,127.0.0.1,380.17539858818054,0,15,"[-115.70000000000002, -10.4, -14.2, -10.3, -30.4, -28.400000000000002, -7.4, -164.99999999999983, -53.40000000000002, -151.8, -58.90000000000001, -41.50000000000002, -4.3, -44.70000000000001, -13.4, -77.5, -57.500000000000014, -55.7, -162.5, -50.500000000000036, -9.4, -28.4, -52.60000000000004, -8.5, -6.3, -8.3, -62.70000000000003, -93.4, -13.3, -157.19999999999987, -9.5, -57.10000000000001, -64.2, -49.10000000000001, -43.099999999999994, -62.200000000000024, -8.4, -29.000000000000004, -12.2, -11.5, -139.7, -71.80000000000001, -88.6, -4.4, -143.9, -61.800000000000004, -58.80000000000001, -18.4, -52.7, -54.600000000000044, -135.2, -14.099999999999973, -78.60000000000001, -17.3, -39.99999999999997, -91.60000000000002, -98.20000000000003, -54.70000000000001, -108.30000000000001, -6.4, -9.3, -6.3, -23.100000000000033, -56.8, -8.4, -8.600000000000001, -7.4, -5.299999999999999, -6.4, -59.00000000000001, -22.3, -56.199999999999996, -65.40000000000003, -149.0, -14.2, -5.4, -5.6000000000000005, -53.900000000000034, -61.6, -8.4, -55.30000000000003, -9.2, -147.9999999999999, -84.70000000000002, -7.300000000000001, -179.4, -155.2, -33.099999999999945, -56.20000000000003, -78.00000000000001, -46.40000000000002, -43.60000000000002, -56.60000000000004, -6.4, -52.900000000000034, -14.299999999999972, -7.4, -32.3, -147.6, -42.30000000000003]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6063344627594452,0.5589566202786985,0.02862305917347292,4.002692496440116,0.0,20270.486,197.331,0.273,14628316.331,4915.715,813.717,60000,60000,60000,60000,29.918518518518518,94.30370370370372,0.0,0.012500000000000002,0.00010000000000000003,3.3866921354475763,0.006019133892691424,338.0561528046926,-0.019585298786881148,0.008923139052247361,0.5209306571111885,0.0
-4.4,-179.4,-53.865,99.0,40,0,64000,0,64000,False,646,16,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-50-19,1643291419,19.602200984954834,399.7775995731354,14187,Myless-MBP,127.0.0.1,399.7775995731354,0,16,"[-139.7, -71.80000000000001, -88.6, -4.4, -143.9, -61.800000000000004, -58.80000000000001, -18.4, -52.7, -54.600000000000044, -135.2, -14.099999999999973, -78.60000000000001, -17.3, -39.99999999999997, -91.60000000000002, -98.20000000000003, -54.70000000000001, -108.30000000000001, -6.4, -9.3, -6.3, -23.100000000000033, -56.8, -8.4, -8.600000000000001, -7.4, -5.299999999999999, -6.4, -59.00000000000001, -22.3, -56.199999999999996, -65.40000000000003, -149.0, -14.2, -5.4, -5.6000000000000005, -53.900000000000034, -61.6, -8.4, -55.30000000000003, -9.2, -147.9999999999999, -84.70000000000002, -7.300000000000001, -179.4, -155.2, -33.099999999999945, -56.20000000000003, -78.00000000000001, -46.40000000000002, -43.60000000000002, -56.60000000000004, -6.4, -52.900000000000034, -14.299999999999972, -7.4, -32.3, -147.6, -42.30000000000003, -16.099999999999973, -11.3, -172.2, -61.600000000000044, -11.4, -6.4, -154.2, -8.700000000000001, -172.4, -56.300000000000026, -57.400000000000034, -10.999999999999977, -6.300000000000001, -6.4, -57.7, -35.80000000000001, -77.19999999999999, -59.400000000000006, -86.3, -57.10000000000001, -56.300000000000026, -11.7, -12.600000000000001, -23.300000000000004, -13.3, -103.4, -53.900000000000034, -115.3, -39.39999999999993, -37.00000000000002, -57.70000000000004, -54.50000000000003, -8.3, -8.2, -56.0, -148.1, -124.5, -67.6, -9.4, -32.900000000000006]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6057890255035124,0.5576835184377201,0.02856442101146942,3.910988206218008,0.0,20275.323,197.284,0.274,14616846.14,4899.565,816.399,64000,64000,64000,64000,32.67037037037037,94.35185185185189,0.0,0.012500000000000002,0.00010000000000000003,3.2557939827762623,-0.004656055888100978,326.0353304298975,-0.16473362151012627,0.007744711794424943,0.4825804865167987,0.0
-5.300000000000001,-179.4,-55.971,99.0,40,0,68000,0,68000,False,686,17,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-50-39,1643291439,19.978842973709106,419.7564425468445,14187,Myless-MBP,127.0.0.1,419.7564425468445,0,17,"[-55.30000000000003, -9.2, -147.9999999999999, -84.70000000000002, -7.300000000000001, -179.4, -155.2, -33.099999999999945, -56.20000000000003, -78.00000000000001, -46.40000000000002, -43.60000000000002, -56.60000000000004, -6.4, -52.900000000000034, -14.299999999999972, -7.4, -32.3, -147.6, -42.30000000000003, -16.099999999999973, -11.3, -172.2, -61.600000000000044, -11.4, -6.4, -154.2, -8.700000000000001, -172.4, -56.300000000000026, -57.400000000000034, -10.999999999999977, -6.300000000000001, -6.4, -57.7, -35.80000000000001, -77.19999999999999, -59.400000000000006, -86.3, -57.10000000000001, -56.300000000000026, -11.7, -12.600000000000001, -23.300000000000004, -13.3, -103.4, -53.900000000000034, -115.3, -39.39999999999993, -37.00000000000002, -57.70000000000004, -54.50000000000003, -8.3, -8.2, -56.0, -148.1, -124.5, -67.6, -9.4, -32.900000000000006, -18.000000000000004, -7.6000000000000005, -29.700000000000006, -59.800000000000026, -27.300000000000026, -174.6, -53.299999999999976, -55.80000000000001, -159.9, -148.2, -35.80000000000001, -49.70000000000001, -153.0, -18.0, -54.300000000000026, -53.599999999999945, -30.80000000000001, -11.3, -9.399999999999999, -17.4, -65.70000000000002, -179.4, -30.200000000000003, -15.799999999999972, -51.70000000000003, -56.10000000000004, -60.00000000000003, -31.5, -41.600000000000016, -33.200000000000024, -57.50000000000003, -12.599999999999998, -6.300000000000001, -22.0, -106.7, -5.300000000000001, -36.600000000000016, -24.900000000000034, -6.4, -171.3]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6050843954825684,0.5562425068151702,0.028525796501670257,3.830195467709026,0.0,20159.166,198.421,0.276,14494355.076,4815.711,830.615,68000,68000,68000,68000,31.07037037037037,94.34814814814817,0.0,0.012500000000000002,0.00010000000000000003,3.8342191397034693,-0.008894493623125938,384.3042418059482,0.009852774040673369,0.0057049370127511614,0.496022718568002,0.0
-5.300000000000001,-258.4,-59.833,99.0,41,0,72000,0,72000,False,727,18,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-50-59,1643291459,20.122286081314087,439.87872862815857,14187,Myless-MBP,127.0.0.1,439.87872862815857,0,18,"[-11.7, -12.600000000000001, -23.300000000000004, -13.3, -103.4, -53.900000000000034, -115.3, -39.39999999999993, -37.00000000000002, -57.70000000000004, -54.50000000000003, -8.3, -8.2, -56.0, -148.1, -124.5, -67.6, -9.4, -32.900000000000006, -18.000000000000004, -7.6000000000000005, -29.700000000000006, -59.800000000000026, -27.300000000000026, -174.6, -53.299999999999976, -55.80000000000001, -159.9, -148.2, -35.80000000000001, -49.70000000000001, -153.0, -18.0, -54.300000000000026, -53.599999999999945, -30.80000000000001, -11.3, -9.399999999999999, -17.4, -65.70000000000002, -179.4, -30.200000000000003, -15.799999999999972, -51.70000000000003, -56.10000000000004, -60.00000000000003, -31.5, -41.600000000000016, -33.200000000000024, -57.50000000000003, -12.599999999999998, -6.300000000000001, -22.0, -106.7, -5.300000000000001, -36.600000000000016, -24.900000000000034, -6.4, -171.3, -128.5, -68.90000000000002, -49.2, -32.400000000000006, -23.300000000000075, -44.7, -19.3, -55.50000000000003, -90.9, -57.40000000000001, -170.9, -8.3, -36.89999999999999, -9.4, -8.3, -42.000000000000014, -95.4, -82.80000000000001, -133.1, -9.5, -56.4, -8.2, -11.999999999999998, -29.3, -28.400000000000002, -158.0, -63.600000000000044, -94.3, -56.300000000000026, -258.4, -10.4, -58.7, -175.4, -56.4, -72.50000000000001, -189.0, -63.000000000000036, -179.4, -51.200000000000024, -7.7, -28.59999999999998]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6048022247782082,0.5553094173484788,0.028505500502235447,3.7573564729349243,0.0,19966.073,200.34,0.274,14615572.785,4749.357,842.219,72000,72000,72000,72000,24.957142857142856,94.26071428571426,0.0,0.012500000000000002,0.00010000000000000003,5.635482272974426,0.001374803846000984,563.4056322128542,0.01219699594282335,0.00410414750672151,0.47757371391660425,0.0
-5.1,-258.4,-54.783,99.0,40,0,76000,0,76000,False,767,19,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-51-19,1643291479,19.775317907333374,459.65404653549194,14187,Myless-MBP,127.0.0.1,459.65404653549194,0,19,"[-179.4, -30.200000000000003, -15.799999999999972, -51.70000000000003, -56.10000000000004, -60.00000000000003, -31.5, -41.600000000000016, -33.200000000000024, -57.50000000000003, -12.599999999999998, -6.300000000000001, -22.0, -106.7, -5.300000000000001, -36.600000000000016, -24.900000000000034, -6.4, -171.3, -128.5, -68.90000000000002, -49.2, -32.400000000000006, -23.300000000000075, -44.7, -19.3, -55.50000000000003, -90.9, -57.40000000000001, -170.9, -8.3, -36.89999999999999, -9.4, -8.3, -42.000000000000014, -95.4, -82.80000000000001, -133.1, -9.5, -56.4, -8.2, -11.999999999999998, -29.3, -28.400000000000002, -158.0, -63.600000000000044, -94.3, -56.300000000000026, -258.4, -10.4, -58.7, -175.4, -56.4, -72.50000000000001, -189.0, -63.000000000000036, -179.4, -51.200000000000024, -7.7, -28.59999999999998, -53.40000000000003, -32.90000000000003, -12.4, -57.10000000000002, -9.2, -10.3, -5.4, -86.3, -9.5, -8.3, -8.3, -17.7, -56.4, -13.2, -34.30000000000001, -33.500000000000014, -13.5, -12.4, -5.1, -5.299999999999999, -38.40000000000006, -31.800000000000043, -9.3, -158.3, -21.100000000000026, -94.10000000000001, -30.600000000000005, -30.500000000000053, -23.500000000000007, -59.90000000000003, -199.1999999999998, -40.70000000000001, -30.799999999999955, -53.00000000000003, -56.300000000000026, -55.60000000000004, -28.3, -144.0, -106.9, -8.5]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6035768374494421,0.5543994235020759,0.028496705940346763,3.6963881399179264,0.0,19911.597,200.888,0.26,15373605.791,4747.537,842.542,76000,76000,76000,76000,29.6,94.28148148148149,0.0,0.006250000000000001,0.00010000000000000003,2.4684206826101627,-0.0031386054932109773,247.15202884366434,-0.18931295532052234,0.006249503421765846,0.5393417318341552,0.0
-4.3,-258.4,-48.58600000000001,99.0,41,0,80000,0,80000,False,808,20,1e996_00000,7d1150db39264ebaae1ea7de12eb709d,2022-01-27_13-51-39,1643291499,19.942144870758057,479.59619140625,14187,Myless-MBP,127.0.0.1,479.59619140625,0,20,"[-11.999999999999998, -29.3, -28.400000000000002, -158.0, -63.600000000000044, -94.3, -56.300000000000026, -258.4, -10.4, -58.7, -175.4, -56.4, -72.50000000000001, -189.0, -63.000000000000036, -179.4, -51.200000000000024, -7.7, -28.59999999999998, -53.40000000000003, -32.90000000000003, -12.4, -57.10000000000002, -9.2, -10.3, -5.4, -86.3, -9.5, -8.3, -8.3, -17.7, -56.4, -13.2, -34.30000000000001, -33.500000000000014, -13.5, -12.4, -5.1, -5.299999999999999, -38.40000000000006, -31.800000000000043, -9.3, -158.3, -21.100000000000026, -94.10000000000001, -30.600000000000005, -30.500000000000053, -23.500000000000007, -59.90000000000003, -199.1999999999998, -40.70000000000001, -30.799999999999955, -53.00000000000003, -56.300000000000026, -55.60000000000004, -28.3, -144.0, -106.9, -8.5, -8.4, -140.2, -10.799999999999999, -41.20000000000002, -48.59999999999999, -144.70000000000002, -11.3, -17.2, -9.299999999999999, -33.40000000000004, -147.3, -52.70000000000003, -6.4, -7.300000000000001, -66.10000000000002, -83.80000000000001, -5.5, -8.2, -31.400000000000016, -8.3, -23.300000000000004, -10.5, -11.5, -14.3, -52.000000000000036, -11.600000000000001, -21.100000000000026, -33.40000000000005, -29.4, -142.8, -5.3, -7.3, -8.3, -71.7, -43.00000000000006, -55.90000000000003, -4.3, -18.09999999999999, -54.30000000000002, -47.90000000000005, -12.600000000000001]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.6026995706451272,0.5535084541161197,0.028497512596127407,3.6404226444737167,0.0,19927.186,200.731,0.26,15390529.309,4749.482,842.197,80000,80000,80000,80000,26.470370370370368,94.2740740740741,0.0,0.006250000000000001,0.00010000000000000003,2.6048466733812043,-0.00017740103886813244,260.4998656088306,-0.14866974712699974,0.004077636573088424,0.5345028503607678,0.0
