episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-23.2,-88.9,-65.02307692307691,19.0,208,4,4000,0,4000,False,208,1,d04b7_00000,955ed630429945a2b0348bfbff44e770,2022-01-19_13-51-25,1642600285,10.564477920532227,10.564477920532227,45179,MAC-ATI0602,127.0.0.1,10.564477920532227,0,1,"[-53.3, -85.69999999999999, -34.7, -84.9, -23.2, -73.69999999999999, -85.7, -36.70000000000001, -81.69999999999999, -30.700000000000006, -47.7, -34.3, -84.69999999999999, -82.69999999999999, -85.69999999999999, -83.69999999999999, -29.700000000000006, -76.69999999999999, -36.7, -72.69999999999999, -79.69999999999999, -88.0, -80.2, -29.700000000000006, -81.4, -31.70000000000001, -85.69999999999999, -83.69999999999999, -86.5, -87.5, -87.69999999999999, -35.9, -82.69999999999999, -86.69999999999999, -31.700000000000006, -86.7, -32.8, -84.69999999999999, -74.5, -28.700000000000006, -76.5, -58.6, -83.8, -83.3, -82.1, -36.7, -37.7, -33.7, -84.69999999999999, -59.7, -35.3, -72.69999999999999, -51.7, -54.7, -85.69999999999999, -84.69999999999999, -84.5, -34.4, -36.5, -75.7, -32.7, -87.0, -78.69999999999999, -32.4, -87.6, -75.7, -32.7, -79.69999999999999, -76.69999999999999, -80.69999999999999, -73.5, -84.69999999999999, -84.69999999999999, -84.3, -83.2, -61.6, -84.69999999999999, -86.69999999999999, -78.69999999999999, -84.6, -86.3, -81.69999999999999, -84.2, -35.7, -85.69999999999999, -71.8, -25.700000000000003, -83.69999999999999, -31.799999999999997, -88.9, -87.7, -31.700000000000006, -30.700000000000006, -84.4, -60.7, -83.69999999999999, -36.5, -79.69999999999999, -32.7, -36.8, -84.1, -36.400000000000006, -82.69999999999999, -84.69999999999999, -80.2, -35.0, -58.7, -83.9, -36.5, -77.69999999999999, -84.69999999999999, -81.69999999999999, -30.6, -82.7, -83.69999999999999, -30.7, -35.7, -33.6, -84.69999999999999, -72.7, -83.69999999999999, -77.4, -72.4, -36.0, -41.7, -33.400000000000006, -46.7, -54.7, -78.8, -32.7, -76.69999999999999, -84.69999999999999, -82.2, -72.7, -76.5, -84.4, -31.400000000000002, -59.6, -81.69999999999999, -84.69999999999999, -85.5, -34.5, -75.7, -32.7, -82.69999999999999, -32.8, -78.8, -87.69999999999999, -85.69999999999999, -85.69999999999999, -24.700000000000006, -77.7, -81.69999999999999, -74.7, -60.2, -88.6, -86.1, -57.7, -40.7, -84.4, -84.69999999999999, -56.7, -33.7, -84.3, -29.700000000000006, -85.1, -82.69999999999999, -28.700000000000006, -84.69999999999999, -85.69999999999999, -83.4, -85.69999999999999, -88.69999999999999, -74.3, -83.69999999999999, -37.7, -76.69999999999999, -27.700000000000006, -85.69999999999999, -35.199999999999996, -79.69999999999999, -88.69999999999999, -85.7, -83.4, -78.69999999999999, -74.7, -59.5, -61.70000000000001, -53.7, -85.5, -33.0, -34.7, -38.7, -33.7, -84.1, -84.6, -84.3, -77.69999999999999, -30.700000000000006, -29.700000000000006, -56.7, -23.700000000000003, -31.0, -83.69999999999999, -32.7, -85.69999999999999, -76.7, -31.700000000000003]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",2.4639724732398034,1.3509827417569922,0.0969444836055363,4.404021071625518,0.0,8507.713,470.162,0.322,12436779.837,2057.056,1944.527,1.939,4000,4000,4000,4000,50.525000000000006,61.9,0.20000000298023224,9.999999747378752e-05,2141.9119,-0.0047400384,2141.9133,-0.011484221,0.016513046,3.697001,0.0
-16.7,-91.2,-60.91745283018868,19.0,212,4,8000,0,8000,False,420,2,d04b7_00000,955ed630429945a2b0348bfbff44e770,2022-01-19_13-51-35,1642600295,9.950859069824219,20.515336990356445,45179,MAC-ATI0602,127.0.0.1,20.515336990356445,0,2,"[-37.7, -82.69999999999999, -27.700000000000006, -35.7, -74.7, -81.69999999999999, -83.69999999999999, -86.2, -29.700000000000006, -36.8, -59.6, -79.69999999999999, -28.700000000000006, -27.700000000000006, -82.69999999999999, -84.69999999999999, -32.7, -29.0, -85.5, -26.700000000000006, -88.0, -29.700000000000006, -83.3, -72.7, -33.70000000000001, -29.700000000000006, -24.4, -33.7, -29.600000000000005, -84.69999999999999, -59.7, -86.69999999999999, -37.7, -57.7, -50.699999999999996, -79.69999999999999, -38.6, -35.7, -34.7, -59.7, -85.69999999999999, -35.5, -34.7, -77.69999999999999, -37.7, -84.69999999999999, -72.7, -82.69999999999999, -48.7, -46.7, -25.700000000000006, -51.6, -88.5, -26.700000000000006, -26.700000000000003, -83.69999999999999, -23.6, -82.69999999999999, -33.7, -61.7, -57.70000000000001, -82.3, -23.700000000000003, -83.5, -35.7, -31.099999999999998, -82.69999999999999, -37.7, -84.69999999999999, -77.69999999999999, -37.70000000000001, -48.7, -77.69999999999999, -34.7, -80.69999999999999, -84.69999999999999, -82.69999999999999, -35.400000000000006, -34.2, -28.700000000000003, -79.3, -81.69999999999999, -74.7, -36.7, -84.7, -84.69999999999999, -29.700000000000006, -80.7, -82.69999999999999, -83.69999999999999, -77.69999999999999, -34.7, -79.69999999999999, -75.1, -77.3, -33.7, -36.5, -33.7, -35.7, -32.7, -83.69999999999999, -36.7, -83.69999999999999, -30.70000000000001, -30.9, -84.69999999999999, -59.7, -80.3, -74.0, -86.7, -62.7, -87.7, -18.7, -35.70000000000001, -87.7, -34.7, -83.69999999999999, -76.69999999999999, -79.69999999999999, -83.1, -31.700000000000006, -85.69999999999999, -75.7, -84.7, -83.69999999999999, -84.69999999999999, -78.69999999999999, -83.69999999999999, -74.7, -86.69999999999999, -29.700000000000006, -34.4, -79.69999999999999, -61.2, -82.5, -62.7, -38.3, -28.2, -83.4, -24.700000000000003, -56.7, -84.69999999999999, -29.700000000000006, -83.8, -34.6, -27.700000000000006, -35.4, -82.69999999999999, -16.7, -77.69999999999999, -31.700000000000003, -82.69999999999999, -87.69999999999999, -87.69999999999999, -81.69999999999999, -83.2, -79.69999999999999, -80.69999999999999, -31.700000000000003, -86.2, -38.7, -23.700000000000003, -82.4, -36.7, -64.7, -86.69999999999999, -77.69999999999999, -84.69999999999999, -82.69999999999999, -27.799999999999997, -27.2, -91.2, -34.7, -34.7, -74.7, -24.700000000000003, -85.69999999999999, -40.7, -33.7, -83.69999999999999, -82.8, -75.6, -80.4, -84.69999999999999, -83.8, -82.7, -78.69999999999999, -60.7, -79.69999999999999, -84.69999999999999, -77.69999999999999, -27.700000000000006, -61.7, -86.3, -27.700000000000006, -82.4, -61.7, -74.7, -80.0, -34.60000000000001, -85.69999999999999, -76.69999999999999, -81.69999999999999, -75.7, -23.70000000000001, -84.69999999999999, -81.69999999999999, -84.69999999999999, -76.69999999999999, -77.69999999999999, -29.700000000000003, -78.9]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",2.381837767163019,1.296964006266673,0.09343932117002718,4.321071429588627,0.0,9378.212,426.521,0.318,12586058.515,1916.456,2087.185,1.85,8000,8000,8000,8000,47.657142857142865,61.88571428571428,0.20000000298023224,9.999999747378752e-05,1126.8928,-0.021065123,1126.9093,-0.005678364,0.023415681,3.6663072,0.0
-19.5,-86.69999999999999,-49.98028846153847,19.0,208,4,12000,0,12000,False,628,3,d04b7_00000,955ed630429945a2b0348bfbff44e770,2022-01-19_13-51-45,1642600305,10.251069784164429,30.766406774520874,45179,MAC-ATI0602,127.0.0.1,30.766406774520874,0,3,"[-85.69999999999999, -36.7, -27.3, -80.69999999999999, -27.700000000000006, -78.69999999999999, -28.4, -35.70000000000001, -56.7, -84.69999999999999, -77.69999999999999, -31.700000000000006, -33.7, -86.69999999999999, -22.700000000000006, -32.7, -73.69999999999999, -83.69999999999999, -35.7, -24.700000000000006, -27.700000000000006, -33.4, -35.6, -69.69999999999999, -36.7, -30.700000000000003, -31.2, -28.700000000000006, -64.2, -40.7, -31.700000000000003, -36.7, -27.9, -82.69999999999999, -36.9, -83.3, -28.700000000000006, -75.7, -36.7, -33.9, -28.700000000000006, -28.700000000000006, -30.600000000000005, -82.69999999999999, -84.69999999999999, -81.0, -53.7, -32.7, -33.7, -81.69999999999999, -83.69999999999999, -36.0, -37.4, -33.7, -37.7, -74.7, -59.7, -32.7, -78.69999999999999, -27.700000000000006, -30.6, -80.4, -26.5, -28.700000000000006, -37.4, -23.700000000000006, -81.1, -40.7, -29.700000000000006, -34.7, -79.69999999999999, -58.7, -86.69999999999999, -79.2, -82.69999999999999, -76.69999999999999, -29.6, -29.699999999999996, -35.7, -28.0, -61.7, -85.69999999999999, -84.69999999999999, -62.7, -76.3, -37.7, -85.7, -25.700000000000006, -33.7, -58.6, -58.7, -34.7, -85.1, -25.700000000000006, -38.7, -36.3, -53.7, -31.700000000000006, -36.7, -84.69999999999999, -84.69999999999999, -83.69999999999999, -32.7, -81.69999999999999, -61.7, -32.7, -32.7, -37.7, -34.7, -29.700000000000006, -34.7, -45.7, -29.6, -28.70000000000001, -74.7, -29.700000000000006, -85.69999999999999, -35.5, -28.5, -34.199999999999996, -33.7, -48.7, -61.7, -32.7, -79.69999999999999, -35.70000000000001, -53.7, -34.4, -37.7, -30.6, -33.9, -85.69999999999999, -75.7, -28.700000000000006, -26.700000000000006, -80.69999999999999, -34.7, -31.2, -32.7, -33.7, -34.7, -81.69999999999999, -53.6, -33.3, -26.500000000000004, -21.700000000000003, -39.2, -28.700000000000006, -31.700000000000006, -36.7, -85.3, -65.69999999999999, -85.69999999999999, -86.69999999999999, -32.4, -63.7, -61.7, -28.2, -83.69999999999999, -34.3, -81.69999999999999, -82.69999999999999, -76.69999999999999, -85.5, -40.300000000000004, -23.700000000000003, -72.69999999999999, -27.700000000000003, -73.4, -71.69999999999999, -26.700000000000006, -19.5, -27.2, -81.69999999999999, -32.7, -84.2, -44.7, -40.0, -58.7, -61.7, -57.199999999999996, -37.7, -28.700000000000006, -37.7, -21.7, -30.700000000000006, -34.7, -82.69999999999999, -28.2, -82.69999999999999, -55.7, -27.700000000000006, -32.7, -79.69999999999999, -30.699999999999996, -78.69999999999999, -36.7, -72.4, -73.69999999999999, -85.5, -29.700000000000006, -31.0, -35.7, -34.70000000000001, -75.7, -74.7, -30.700000000000006, -31.5]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",2.3882070091397547,1.2943813181924484,0.09324269785717385,4.327013070723964,0.0,9646.838,414.644,0.313,12784264.161,1901.755,2103.321,1.792,12000,12000,12000,12000,51.271428571428565,61.978571428571435,0.30000001192092896,9.999999747378752e-05,523.5004,-0.030035641,523.52325,-0.0042389967,0.023867253,3.630596,0.0
-16.7,-89.7,-47.05896226415094,19.0,212,4,16000,0,16000,False,840,4,d04b7_00000,955ed630429945a2b0348bfbff44e770,2022-01-19_13-51-55,1642600315,9.698423862457275,40.46483063697815,45179,MAC-ATI0602,127.0.0.1,40.46483063697815,0,4,"[-35.7, -71.69999999999999, -29.700000000000006, -76.69999999999999, -77.3, -23.5, -22.7, -76.3, -33.7, -31.500000000000004, -85.69999999999999, -54.7, -33.7, -53.7, -33.7, -78.4, -35.9, -32.9, -26.700000000000006, -23.700000000000003, -31.700000000000006, -79.3, -24.700000000000006, -85.7, -64.7, -20.7, -71.7, -59.7, -33.5, -24.700000000000003, -76.69999999999999, -63.2, -84.7, -31.700000000000006, -25.700000000000003, -29.6, -26.700000000000006, -35.7, -33.7, -29.4, -31.700000000000003, -73.7, -31.0, -32.7, -30.700000000000003, -85.2, -27.3, -36.7, -85.69999999999999, -26.700000000000006, -38.70000000000001, -43.0, -35.7, -69.7, -37.7, -48.7, -36.4, -33.3, -31.3, -84.2, -34.7, -61.7, -57.6, -51.7, -24.700000000000006, -29.700000000000006, -81.69999999999999, -37.7, -27.700000000000003, -55.6, -81.2, -35.7, -81.5, -34.70000000000001, -77.3, -30.700000000000006, -58.9, -85.69999999999999, -80.7, -31.5, -27.700000000000006, -29.700000000000006, -80.69999999999999, -34.7, -31.700000000000006, -35.7, -26.700000000000006, -75.7, -34.70000000000001, -16.7, -23.700000000000003, -64.7, -28.700000000000003, -83.69999999999999, -32.7, -30.700000000000006, -82.69999999999999, -76.69999999999999, -32.2, -73.3, -32.7, -32.7, -34.7, -35.7, -31.799999999999997, -18.700000000000003, -75.7, -32.7, -25.700000000000003, -81.69999999999999, -52.7, -29.600000000000005, -33.70000000000001, -31.5, -38.70000000000001, -36.70000000000001, -35.7, -30.700000000000006, -76.7, -35.7, -74.69999999999999, -81.69999999999999, -31.2, -30.700000000000006, -25.700000000000003, -21.700000000000003, -47.7, -80.69999999999999, -80.69999999999999, -57.7, -22.3, -35.2, -25.700000000000006, -82.69999999999999, -36.7, -30.700000000000006, -21.5, -24.700000000000003, -36.7, -85.69999999999999, -24.700000000000006, -39.0, -35.7, -34.7, -22.3, -88.5, -32.7, -29.700000000000003, -78.69999999999999, -77.69999999999999, -32.0, -75.7, -20.7, -26.700000000000006, -33.7, -26.700000000000006, -82.4, -33.7, -25.2, -50.2, -56.7, -77.69999999999999, -29.8, -85.69999999999999, -74.4, -31.700000000000006, -89.7, -31.500000000000004, -57.5, -61.9, -85.5, -86.7, -28.600000000000005, -23.700000000000003, -83.69999999999999, -81.5, -45.7, -35.2, -53.7, -33.7, -34.0, -35.7, -79.69999999999999, -25.700000000000006, -34.6, -25.199999999999996, -41.7, -26.700000000000006, -31.700000000000006, -56.7, -85.3, -83.69999999999999, -35.6, -27.700000000000006, -31.700000000000006, -34.8, -31.2, -29.700000000000006, -38.70000000000001, -22.700000000000003, -21.700000000000003, -22.700000000000003, -33.7, -80.69999999999999, -85.69999999999999, -86.69999999999999, -33.7, -38.7, -85.69999999999999, -80.69999999999999, -30.2, -24.700000000000003]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",2.3762232600018787,1.274900476922395,0.09189756534541138,4.27020793853775,0.0,9680.353,413.208,0.34,11767291.601,1879.677,2128.025,1.848,16000,16000,16000,16000,47.878571428571426,61.79285714285716,0.44999998807907104,9.999999747378752e-05,490.2055,-0.021449797,490.2187,-0.0023513373,0.018330881,3.5850825,0.0
-19.7,-88.69999999999999,-38.908018867924525,19.0,212,4,20000,0,20000,False,1052,5,d04b7_00000,955ed630429945a2b0348bfbff44e770,2022-01-19_13-52-05,1642600325,9.961178064346313,50.42600870132446,45179,MAC-ATI0602,127.0.0.1,50.42600870132446,0,5,"[-37.7, -26.500000000000004, -20.7, -33.8, -33.7, -22.700000000000006, -24.700000000000006, -28.700000000000006, -24.700000000000003, -33.7, -34.7, -20.700000000000003, -26.2, -58.7, -52.7, -36.7, -21.700000000000006, -84.69999999999999, -26.700000000000006, -36.70000000000001, -26.700000000000003, -30.5, -34.7, -34.7, -26.700000000000003, -34.7, -22.2, -83.7, -79.69999999999999, -31.700000000000003, -27.700000000000006, -34.9, -36.70000000000001, -28.6, -25.700000000000003, -33.7, -36.70000000000001, -74.69999999999999, -35.7, -26.700000000000003, -28.700000000000003, -27.0, -77.69999999999999, -28.500000000000004, -19.7, -72.7, -26.700000000000003, -88.69999999999999, -60.6, -74.7, -23.700000000000006, -29.2, -36.70000000000001, -31.700000000000003, -50.7, -21.700000000000003, -23.700000000000003, -21.7, -63.1, -24.700000000000003, -23.6, -33.7, -33.2, -35.6, -38.7, -32.0, -40.70000000000001, -24.700000000000006, -30.70000000000001, -29.6, -58.7, -31.700000000000006, -33.7, -36.6, -28.2, -32.7, -33.7, -25.700000000000006, -34.7, -76.69999999999999, -83.69999999999999, -83.69999999999999, -30.700000000000006, -24.700000000000006, -24.700000000000006, -31.700000000000003, -88.69999999999999, -27.099999999999998, -32.6, -33.7, -30.3, -23.700000000000003, -33.7, -36.7, -25.700000000000006, -29.6, -82.2, -26.700000000000006, -30.700000000000006, -26.700000000000006, -34.7, -54.7, -31.2, -26.3, -21.700000000000003, -33.70000000000001, -28.500000000000004, -24.700000000000003, -37.7, -35.7, -24.700000000000006, -28.700000000000006, -30.0, -39.6, -71.7, -83.69999999999999, -30.4, -73.7, -85.2, -53.7, -33.7, -25.700000000000003, -37.7, -37.7, -36.7, -33.7, -28.700000000000006, -37.5, -26.700000000000003, -32.7, -58.7, -27.700000000000003, -21.700000000000003, -84.69999999999999, -19.7, -33.7, -25.700000000000006, -26.700000000000006, -83.69999999999999, -29.700000000000006, -20.299999999999997, -29.700000000000006, -23.700000000000003, -32.7, -34.2, -83.7, -23.700000000000006, -31.700000000000006, -25.700000000000003, -32.7, -79.69999999999999, -30.700000000000006, -58.9, -31.70000000000001, -38.3, -38.4, -33.7, -45.7, -45.7, -22.700000000000003, -35.7, -33.7, -84.69999999999999, -76.69999999999999, -80.69999999999999, -29.700000000000006, -34.7, -46.7, -32.2, -76.69999999999999, -28.700000000000006, -26.700000000000006, -35.7, -32.7, -35.0, -22.700000000000003, -31.700000000000006, -29.700000000000006, -26.700000000000003, -32.7, -30.700000000000006, -24.700000000000006, -81.6, -35.70000000000001, -36.7, -26.700000000000006, -34.7, -83.69999999999999, -31.700000000000003, -33.7, -53.6, -20.3, -24.600000000000005, -30.700000000000006, -34.70000000000001, -25.700000000000003, -84.69999999999999, -30.799999999999997, -39.7, -22.4, -79.3, -24.700000000000006, -24.799999999999997, -37.7, -31.700000000000006, -30.700000000000006, -30.700000000000003, -29.6, -20.700000000000003, -30.700000000000006, -82.69999999999999, -40.70000000000001]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",2.379534781348631,1.270405758955173,0.09163522262664778,4.2533595975316345,0.0,9734.745,410.899,0.333,12012899.9,1872.836,2135.798,1.891,20000,20000,20000,20000,49.128571428571426,61.71428571428572,0.44999998807907104,9.999999747378752e-05,343.85727,-0.027032228,343.87613,-0.0014462599,0.018076992,3.5384877,0.0
