episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained_this_iter,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner/default_policy/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/var_gnorm,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var
-156.99999999999983,-859.2,-374.5133333333333,99.0,15,0,1500,500,1500,False,15,1,ab9ad_00000,d0099f3f79924c04b1b43477d5f8fa3e,2022-01-22_21-17-31,1642886251,7.632390022277832,7.632390022277832,54672,MAC-ATI0602,127.0.0.1,7.632390022277832,500,1,"[-859.2, -156.99999999999983, -655.7, -172.5, -198.5, -466.4, -172.00000000000003, -273.69999999999976, -566.6999999999999, -279.0999999999996, -396.0, -166.19999999999993, -234.39999999999986, -300.4999999999999, -719.8000000000012]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",1.2102462227228554,1.3529793728517738,0.045963798182396626,2.4608601577118345,0.0,2544.636,196.492,1500,1500,500,500,17.872727272727275,61.54545454545455,2,0.5,0.5,"[0.0, 0.1, 0.5, 0.9, 1.0]",2816.253,0.0,0.0,667.276,40.0,9.999999747378752e-05,-250.90652,3.7135658,0.009999999776482582,38.784718,6136.0337,1.4126301e-05
-156.99999999999983,-1094.7000000000007,-464.44,99.0,30,0,4500,500,4500,False,45,2,ab9ad_00000,d0099f3f79924c04b1b43477d5f8fa3e,2022-01-22_21-17-42,1642886262,11.541486740112305,19.173876762390137,54672,MAC-ATI0602,127.0.0.1,19.173876762390137,1000,2,"[-859.2, -156.99999999999983, -655.7, -172.5, -198.5, -466.4, -172.00000000000003, -273.69999999999976, -566.6999999999999, -279.0999999999996, -396.0, -166.19999999999993, -234.39999999999986, -300.4999999999999, -719.8000000000012, -219.3, -176.7, -257.1, -1077.9, -1080.7, -524.2, -291.9999999999999, -182.69999999999965, -1053.500000000001, -221.0, -600.0999999999999, -816.9000000000003, -161.60000000000002, -292.1999999999998, -199.6, -495.29999999999995, -1053.9, -303.8999999999998, -749.4, -994.1999999999999, -431.5, -739.0999999999999, -433.5, -548.6, -193.49999999999994, -168.3, -409.9999999999999, -175.70000000000005, -1094.7000000000007, -335.0]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",0.9817325391540948,1.0752756558075003,0.04463147823460545,2.4200230858284835,0.0,2133.369,234.371,4500,4500,500,3500,17.56470588235294,61.335294117647045,8,0.125,0.33071891388307384,"[0.0, 0.0, 0.0, 0.2999999999999998, 1.0]",708.866,0.0,0.0,1457.286,40.0,9.999999747378752e-05,-289.28665,3.7135296,0.009999999776482582,39.183193,6559.606,-5.2452087e-05
